,directory,seed,file_old,file_new,sampler,method,algorithm,sampling_time,num_samples,num_valid_old_expected,num_valid_old,num_needed_old,num_retained,num_retained_expected,num_more_old,num_needed_new,num_candidates_new
235,data/histories_unified/BusyBox,16873,2010-03-18_18-35-37.dimacs,2010-03-18_22-45-35.dimacs,spur,tseitin,uniform,0.1886956635862589,1000,1000.0,1000,1000,1000,1000.0,0,0,0
236,data/histories_unified/BusyBox,16873,2010-03-18_22-45-35.dimacs,2010-03-19_14-48-51.dimacs,spur,tseitin,uniform,0.8142028208822012,1000,1000.0,1000,493,493,501.9720404263628,0,507,0
237,data/histories_unified/BusyBox,16873,2010-03-19_14-48-51.dimacs,2010-03-26_13-13-24.dimacs,spur,tseitin,uniform,0.6336790453642607,1000,1000.0,1000,715,715,733.3333333333333,0,285,0
238,data/histories_unified/BusyBox,16873,2010-03-26_13-13-24.dimacs,2010-03-26_14-06-56.dimacs,spur,tseitin,uniform,1.110013011842966,1000,66.66666666666667,212,40,40,37.03703703703704,0,960,0
239,data/histories_unified/BusyBox,16873,2010-03-26_14-06-56.dimacs,2010-03-31_15-58-58.dimacs,spur,tseitin,uniform,1.2067625243216753,1000,30.303030303030305,28,33,28,30.303030303030305,5,967,0
240,data/histories_unified/BusyBox,16873,2010-03-31_15-58-58.dimacs,2010-04-06_18-48-32.dimacs,spur,tseitin,uniform,0.23567047156393528,1000,1000.0,1000,995,995,998.0365244576614,0,5,0
241,data/histories_unified/BusyBox,16873,2010-04-06_18-48-32.dimacs,2010-04-14_12-31-26.dimacs,spur,tseitin,uniform,0.5600212067365646,1000,1000.0,1000,672,672,666.749073048912,0,328,0
242,data/histories_unified/BusyBox,16873,2010-04-14_12-31-26.dimacs,2010-04-18_22-09-30.dimacs,spur,tseitin,uniform,0.6198176853358746,1000,1000.0,1000,504,504,500.1017045685692,0,496,0
243,data/histories_unified/BusyBox,16873,2010-04-18_22-09-30.dimacs,2010-04-29_13-43-39.dimacs,spur,tseitin,uniform,0.6659115813672543,1000,1000.0,1000,512,512,509.4339622641509,0,488,0
244,data/histories_unified/BusyBox,16873,2010-04-29_13-43-39.dimacs,2010-05-02_18-45-02.dimacs,spur,tseitin,uniform,0.19472690299153328,1000,1000.0,1000,1000,1000,1000.0,0,0,0
245,data/histories_unified/BusyBox,16873,2010-05-02_18-45-02.dimacs,2010-05-04_15-45-25.dimacs,spur,tseitin,uniform,0.18592755496501923,1000,1000.0,1000,1000,1000,1000.0,0,0,0
246,data/histories_unified/BusyBox,16873,2010-05-04_15-45-25.dimacs,2010-05-09_00-13-40.dimacs,spur,tseitin,uniform,0.1864018477499485,1000,1000.0,1000,1000,1000,1000.0,0,0,0
