,directory,seed,file_old,file_new,sampler,method,algorithm,sampling_time,num_samples,num_valid_old_expected,num_valid_old,num_needed_old,num_retained,num_retained_expected,num_more_old,num_needed_new,num_candidates_new
48,data/histories_unified/soletta,16873,2015-09-30_20-58-45.dimacs,2015-10-05_16-26-18.dimacs,spur,rejection,uniform,0.3252903241664171,1000,750.0,765,745,745,750.0,0,255,1071
49,data/histories_unified/soletta,16873,2015-10-05_16-26-18.dimacs,2015-10-05_16-40-53.dimacs,spur,rejection,uniform,0.2896235529333353,1000,0.0,0,0,0,0.0,0,1000,1050
50,data/histories_unified/soletta,16873,2015-10-05_16-40-53.dimacs,2015-10-05_17-35-00.dimacs,spur,rejection,uniform,0.2653802912682295,1000,1000.0,1000,494,494,500.0,0,506,1063
51,data/histories_unified/soletta,16873,2015-10-05_17-35-00.dimacs,2015-10-05_18-01-56.dimacs,spur,rejection,uniform,0.28513699397444725,1000,1000.0,1000,481,481,500.0,0,519,1090
52,data/histories_unified/soletta,16873,2015-10-05_18-01-56.dimacs,2015-10-08_18-29-01.dimacs,spur,rejection,uniform,0.25842504762113094,1000,750.0,833,745,745,750.0,0,255,1071
53,data/histories_unified/soletta,16873,2015-10-08_18-29-01.dimacs,2015-10-13_15-57-54.dimacs,spur,rejection,uniform,0.24773960933089256,1000,0.0,0,0,0,0.0,0,1000,1050
54,data/histories_unified/soletta,16873,2015-10-13_15-57-54.dimacs,2015-10-14_15-02-52.dimacs,spur,rejection,uniform,0.28136322647333145,1000,333.3333333333333,352,304,304,333.3333333333333,0,696,1096
55,data/histories_unified/soletta,16873,2015-10-14_15-02-52.dimacs,2015-10-16_18-21-30.dimacs,spur,rejection,uniform,0.2828146331012249,1000,1000.0,1000,262,262,250.0,0,738,1033
56,data/histories_unified/soletta,16873,2015-10-16_18-21-30.dimacs,2015-10-20_17-46-20.dimacs,spur,rejection,uniform,0.189268184825778,1000,507.6923076923077,519,1000,519,507.6923076923077,481,0,0
57,data/histories_unified/soletta,16873,2015-10-20_17-46-20.dimacs,2015-10-28_13-57-25.dimacs,spur,rejection,uniform,0.03663920797407627,1000,999.9999999999999,1000,1000,1000,999.9999999999999,0,0,0
58,data/histories_unified/soletta,16873,2015-10-28_13-57-25.dimacs,2015-10-29_11-22-17.dimacs,spur,rejection,uniform,0.18094959296286106,1000,625.0,624,1000,624,625.0,376,0,0
59,data/histories_unified/soletta,16873,2015-10-29_11-22-17.dimacs,2015-10-30_18-14-23.dimacs,spur,rejection,uniform,0.28598161041736603,1000,160.0,164,137,137,160.0,0,863,1079
60,data/histories_unified/soletta,16873,2015-10-30_18-14-23.dimacs,2015-11-03_18-43-35.dimacs,spur,rejection,uniform,0.03813242167234421,1000,1000.0,1000,1000,1000,1000.0,0,0,0
61,data/histories_unified/soletta,16873,2015-11-03_18-43-35.dimacs,2015-11-04_13-35-55.dimacs,spur,rejection,uniform,0.29230658896267414,1000,1000.0,1000,675,675,666.6667485777119,0,325,1024
62,data/histories_unified/soletta,16873,2015-11-04_13-35-55.dimacs,2015-11-04_18-14-40.dimacs,spur,rejection,uniform,0.27901934646070004,1000,0.0,0,0,0,0.0,0,1000,1050
63,data/histories_unified/soletta,16873,2015-11-04_18-14-40.dimacs,2015-11-05_17-26-37.dimacs,spur,rejection,uniform,0.30843921937048435,1000,749.9032367146799,752,723,723,749.9032367146799,0,277,1163
64,data/histories_unified/soletta,16873,2015-11-05_17-26-37.dimacs,2015-11-06_15-00-32.dimacs,spur,rejection,uniform,0.047732217237353325,1000,999.5864411096161,999,1000,999,999.5864411096161,1,0,0
65,data/histories_unified/soletta,16873,2015-11-06_15-00-32.dimacs,2015-11-06_15-06-34.dimacs,spur,rejection,uniform,0.041614724323153496,1000,1000.0,1000,1000,1000,1000.0,0,0,0
66,data/histories_unified/soletta,16873,2015-11-06_15-06-34.dimacs,2015-11-06_15-06-40.dimacs,spur,rejection,uniform,0.2734099831432104,1000,1000.0,1000,482,482,500.1870474068526,0,518,1088
67,data/histories_unified/soletta,16873,2015-11-06_15-06-40.dimacs,2015-11-10_18-45-06.dimacs,spur,rejection,uniform,0.26861643977463245,1000,1000.0,1000,532,532,504.42639849939553,0,468,992
68,data/histories_unified/soletta,16873,2015-11-10_18-45-06.dimacs,2015-11-17_11-53-12.dimacs,spur,rejection,uniform,0.0422553438693285,1000,1000.0,1000,1000,1000,1000.0,0,0,0
69,data/histories_unified/soletta,16873,2015-11-17_11-53-12.dimacs,2015-11-18_16-36-18.dimacs,spur,rejection,uniform,0.04361758381128311,1000,1000.0,1000,1000,1000,1000.0,0,0,0
70,data/histories_unified/soletta,16873,2015-11-18_16-36-18.dimacs,2015-11-18_16-37-15.dimacs,spur,rejection,uniform,0.27746930718421936,1000,1000.0,1000,336,336,333.3333333333333,0,664,1046
71,data/histories_unified/soletta,16873,2015-11-18_16-37-15.dimacs,2015-11-18_16-37-18.dimacs,spur,rejection,uniform,0.3328652400523424,1000,916.6666666666666,923,916,916,916.6666666666666,0,84,1058
72,data/histories_unified/soletta,16873,2015-11-18_16-37-18.dimacs,2015-11-23_14-58-51.dimacs,spur,rejection,uniform,0.2821417171508074,1000,1000.0,1000,486,486,500.0003925594525,0,514,1079
