,directory,seed,file_old,file_new,sampler,method,algorithm,sampling_time,num_samples,num_valid_old_expected,num_valid_old,num_needed_old,num_retained,num_retained_expected,num_more_old,num_needed_new,num_candidates_new
183,data/histories_unified/BusyBox,16873,2009-06-03_12-47-26.dimacs,2009-06-10_13-39-35.dimacs,spur,tseitin,expectation_uniform,0.5758465565741062,1000,1000.0,1000,501,501,500.13559477944045,0,499,0
184,data/histories_unified/BusyBox,16873,2009-06-10_13-39-35.dimacs,2009-06-17_11-54-52.dimacs,spur,tseitin,expectation_uniform,0.3548878785222769,1000,502.3923444976076,498,1000,498,502.3923444976076,502,0,0
185,data/histories_unified/BusyBox,16873,2009-06-17_11-54-52.dimacs,2009-06-18_08-20-02.dimacs,spur,tseitin,expectation_uniform,0.1705056130886078,1000,1000.0,1000,1000,1000,1000.0,0,0,0
186,data/histories_unified/BusyBox,16873,2009-06-18_08-20-02.dimacs,2009-06-19_12-10-38.dimacs,spur,tseitin,expectation_uniform,1.033651864156127,1000,0.04362621097143787,0,1,0,0.04362621097143787,1,999,0
187,data/histories_unified/BusyBox,16873,2009-06-19_12-10-38.dimacs,2009-06-19_13-14-48.dimacs,spur,tseitin,expectation_uniform,0.5562967825680971,1000,1000.0,1000,600,600,600.0,0,400,0
188,data/histories_unified/BusyBox,16873,2009-06-19_13-14-48.dimacs,2009-06-19_13-45-01.dimacs,spur,tseitin,expectation_uniform,0.3410610258579254,1000,600.0,575,1000,575,600.0,425,0,0
189,data/histories_unified/BusyBox,16873,2009-06-19_13-45-01.dimacs,2009-06-26_01-55-45.dimacs,spur,tseitin,expectation_uniform,0.35262427292764187,1000,1000.0,1000,876,876,875.0268825993049,0,124,0
190,data/histories_unified/BusyBox,16873,2009-06-26_01-55-45.dimacs,2009-07-03_22-16-17.dimacs,spur,tseitin,expectation_uniform,0.6073795761913061,1000,1000.0,1000,625,625,625.0,0,375,0
191,data/histories_unified/BusyBox,16873,2009-07-03_22-16-17.dimacs,2009-07-04_16-50-43.dimacs,spur,tseitin,expectation_uniform,0.7504144832491875,1000,1000.0,1000,333,333,333.3333333333333,0,667,0
192,data/histories_unified/BusyBox,16873,2009-07-04_16-50-43.dimacs,2009-07-05_12-49-29.dimacs,spur,tseitin,expectation_uniform,0.1802331730723381,1000,1000.0,1000,1000,1000,1000.0,0,0,0
193,data/histories_unified/BusyBox,16873,2009-07-05_12-49-29.dimacs,2009-07-11_21-36-13.dimacs,spur,tseitin,expectation_uniform,0.86070148460567,1000,1000.0,1000,200,200,200.0,0,800,0
194,data/histories_unified/BusyBox,16873,2009-07-11_21-36-13.dimacs,2009-07-27_02-55-02.dimacs,spur,tseitin,expectation_uniform,0.6292886007577181,1000,1000.0,1000,498,498,497.43589743589746,0,502,0
195,data/histories_unified/BusyBox,16873,2009-07-27_02-55-02.dimacs,2009-08-13_00-59-32.dimacs,spur,tseitin,expectation_uniform,0.18730802461504936,1000,1000.0,1000,1000,1000,1000.0,0,0,0
196,data/histories_unified/BusyBox,16873,2009-08-13_00-59-32.dimacs,2009-08-21_00-05-51.dimacs,spur,tseitin,expectation_uniform,0.24564472399652004,1000,857.0331070462972,868,1000,868,857.0331070462972,132,0,0
197,data/histories_unified/BusyBox,16873,2009-08-21_00-05-51.dimacs,2009-08-21_13-18-31.dimacs,spur,tseitin,expectation_uniform,0.17651397734880447,1000,1000.0,1000,1000,1000,1000.0,0,0,0
198,data/histories_unified/BusyBox,16873,2009-08-21_13-18-31.dimacs,2009-08-21_14-40-29.dimacs,spur,tseitin,expectation_uniform,0.7135608475655317,1000,1000.0,1000,500,500,500.0,0,500,0
199,data/histories_unified/BusyBox,16873,2009-08-21_14-40-29.dimacs,2009-08-22_18-00-39.dimacs,spur,tseitin,expectation_uniform,0.7196668889373541,1000,500.0,500,500,500,500.0,0,500,0
200,data/histories_unified/BusyBox,16873,2009-08-22_18-00-39.dimacs,2009-09-04_02-21-13.dimacs,spur,tseitin,expectation_uniform,0.49413514509797096,1000,1000.0,1000,750,750,750.0,0,250,0
201,data/histories_unified/BusyBox,16873,2009-09-04_02-21-13.dimacs,2009-09-13_14-57-24.dimacs,spur,tseitin,expectation_uniform,0.1869945004582405,1000,1000.0,1000,1000,1000,1000.0,0,0,0
202,data/histories_unified/BusyBox,16873,2009-09-13_14-57-24.dimacs,2009-09-19_22-29-42.dimacs,spur,tseitin,expectation_uniform,0.7291673421859741,1000,1000.0,1000,500,500,500.8166137257225,0,500,0
203,data/histories_unified/BusyBox,16873,2009-09-19_22-29-42.dimacs,2009-09-26_14-31-04.dimacs,spur,tseitin,expectation_uniform,0.6802288591861725,1000,1000.0,1000,648,648,647.0583490975323,0,352,0
204,data/histories_unified/BusyBox,16873,2009-09-26_14-31-04.dimacs,2009-10-02_01-29-25.dimacs,spur,tseitin,expectation_uniform,0.1836615726351738,1000,999.9838693161013,1000,1000,1000,999.9838693161013,0,0,0
205,data/histories_unified/BusyBox,16873,2009-10-02_01-29-25.dimacs,2009-10-09_22-11-30.dimacs,spur,tseitin,expectation_uniform,0.7540785949677229,1000,1000.0,1000,501,501,500.02768979502855,0,499,0
206,data/histories_unified/BusyBox,16873,2009-10-09_22-11-30.dimacs,2009-10-14_00-29-28.dimacs,spur,tseitin,expectation_uniform,0.5445515960454941,1000,1000.0,1000,715,715,714.2857142857143,0,285,0
207,data/histories_unified/BusyBox,16873,2009-10-14_00-29-28.dimacs,2009-10-17_21-38-19.dimacs,spur,tseitin,expectation_uniform,0.17806990072131157,1000,1000.0,1000,1000,1000,1000.0,0,0,0
208,data/histories_unified/BusyBox,16873,2009-10-17_21-38-19.dimacs,2009-10-25_04-35-22.dimacs,spur,tseitin,expectation_uniform,0.5652500651776791,1000,1000.0,1000,554,554,554.749715585893,0,446,0
209,data/histories_unified/BusyBox,16873,2009-10-25_04-35-22.dimacs,2009-10-27_17-34-36.dimacs,spur,tseitin,expectation_uniform,0.17533619701862335,1000,1000.0,1000,1000,1000,1000.0,0,0,0
210,data/histories_unified/BusyBox,16873,2009-10-27_17-34-36.dimacs,2009-11-01_23-05-09.dimacs,spur,tseitin,expectation_uniform,0.685648288577795,1000,1000.0,1000,501,501,500.0005473808772,0,499,0
211,data/histories_unified/BusyBox,16873,2009-11-01_23-05-09.dimacs,2009-11-02_10-49-02.dimacs,spur,tseitin,expectation_uniform,0.18577898479998112,1000,1000.0,1000,1000,1000,1000.0,0,0,0
212,data/histories_unified/BusyBox,16873,2009-11-02_10-49-02.dimacs,2009-11-08_18-03-09.dimacs,spur,tseitin,expectation_uniform,0.5078070871531963,1000,1000.0,1000,753,753,753.8461538461538,0,247,0
213,data/histories_unified/BusyBox,16873,2009-11-08_18-03-09.dimacs,2009-11-21_18-32-19.dimacs,spur,tseitin,expectation_uniform,0.17946268059313297,1000,1000.0,1000,1000,1000,1000.0,0,0,0
214,data/histories_unified/BusyBox,16873,2009-11-21_18-32-19.dimacs,2009-11-22_03-43-55.dimacs,spur,tseitin,expectation_uniform,0.8787251841276884,1000,1000.0,1000,334,334,333.3333333333333,0,666,0
215,data/histories_unified/BusyBox,16873,2009-11-22_03-43-55.dimacs,2009-11-23_06-20-09.dimacs,spur,tseitin,expectation_uniform,0.6542402524501085,1000,1000.0,1000,564,564,564.7818137051105,0,436,0
216,data/histories_unified/BusyBox,16873,2009-11-23_06-20-09.dimacs,2009-11-27_02-35-15.dimacs,spur,tseitin,expectation_uniform,0.19650809653103352,1000,1000.0,1000,999,999,999.9792417003516,0,1,0
217,data/histories_unified/BusyBox,16873,2009-11-27_02-35-15.dimacs,2009-12-05_17-56-25.dimacs,spur,tseitin,expectation_uniform,0.16613427363336086,1000,1000.0,1000,1000,1000,1000.0,0,0,0
218,data/histories_unified/BusyBox,16873,2009-12-05_17-56-25.dimacs,2009-12-07_01-37-34.dimacs,spur,tseitin,expectation_uniform,0.1675653327256441,1000,1000.0,1000,1000,1000,1000.0,0,0,0
219,data/histories_unified/BusyBox,16873,2009-12-07_01-37-34.dimacs,2009-12-11_02-21-10.dimacs,spur,tseitin,expectation_uniform,1.0473830364644527,1000,9.523809523809526,9,9,9,9.523809523809526,0,991,0
220,data/histories_unified/BusyBox,16873,2009-12-11_02-21-10.dimacs,2010-01-06_08-54-49.dimacs,spur,tseitin,expectation_uniform,0.8132105264812708,1000,1000.0,1000,334,334,333.33646993531215,0,666,0
221,data/histories_unified/BusyBox,16873,2010-01-06_08-54-49.dimacs,2010-01-06_09-19-04.dimacs,spur,tseitin,expectation_uniform,0.7023710180073977,1000,1000.0,1000,501,501,500.0001589514177,0,499,0
222,data/histories_unified/BusyBox,16873,2010-01-06_09-19-04.dimacs,2010-01-13_18-31-29.dimacs,spur,tseitin,expectation_uniform,0.46052446961402893,1000,250.0311374494726,244,1000,244,250.0311374494726,756,0,0
223,data/histories_unified/BusyBox,16873,2010-01-13_18-31-29.dimacs,2010-01-13_18-55-37.dimacs,spur,tseitin,expectation_uniform,0.9558133203536272,1000,1000.0,1000,225,225,225.80645161290323,0,775,0
224,data/histories_unified/BusyBox,16873,2010-01-13_18-55-37.dimacs,2010-01-18_02-08-30.dimacs,spur,tseitin,expectation_uniform,0.559049516916275,1000,1000.0,1000,600,600,600.0,0,400,0
225,data/histories_unified/BusyBox,16873,2010-01-18_02-08-30.dimacs,2010-01-18_04-57-17.dimacs,spur,tseitin,expectation_uniform,0.4503150936216116,1000,333.3333333333333,334,1000,334,333.3333333333333,666,0,0
226,data/histories_unified/BusyBox,16873,2010-01-18_04-57-17.dimacs,2010-01-20_02-45-23.dimacs,spur,tseitin,expectation_uniform,0.6001470759510994,1000,1000.0,1000,601,601,600.0045167408507,0,399,0
227,data/histories_unified/BusyBox,16873,2010-01-20_02-45-23.dimacs,2010-01-20_02-47-37.dimacs,spur,tseitin,expectation_uniform,0.6883896272629499,1000,1000.0,1000,500,500,500.98343334911533,0,500,0
228,data/histories_unified/BusyBox,16873,2010-01-20_02-47-37.dimacs,2010-01-23_00-10-40.dimacs,spur,tseitin,expectation_uniform,0.8146741390228271,1000,1000.0,1000,334,334,333.3345855398997,0,666,0
229,data/histories_unified/BusyBox,16873,2010-01-23_00-10-40.dimacs,2010-01-23_23-37-52.dimacs,spur,tseitin,expectation_uniform,0.6324136033654213,1000,1000.0,1000,600,600,600.0,0,400,0
230,data/histories_unified/BusyBox,16873,2010-01-23_23-37-52.dimacs,2010-01-29_09-11-47.dimacs,spur,tseitin,expectation_uniform,0.8841975461691618,1000,400.0,405,142,142,142.85714285714286,0,858,0
231,data/histories_unified/BusyBox,16873,2010-01-29_09-11-47.dimacs,2010-02-21_13-10-26.dimacs,spur,tseitin,expectation_uniform,0.891753863543272,1000,1000.0,1000,143,143,142.85714285714286,0,857,0
232,data/histories_unified/BusyBox,16873,2010-02-21_13-10-26.dimacs,2010-03-15_15-38-09.dimacs,spur,tseitin,expectation_uniform,0.6457760334014893,1000,1000.0,1000,600,600,600.0,0,400,0
233,data/histories_unified/BusyBox,16873,2010-03-15_15-38-09.dimacs,2010-03-15_23-55-26.dimacs,spur,tseitin,expectation_uniform,0.22618232667446136,1000,1000.0,1000,994,994,994.1340345707516,0,6,0
234,data/histories_unified/BusyBox,16873,2010-03-15_23-55-26.dimacs,2010-03-18_18-35-37.dimacs,spur,tseitin,expectation_uniform,0.6319459788501263,1000,1000.0,1000,636,636,636.3636363636364,0,364,0
235,data/histories_unified/BusyBox,16873,2010-03-18_18-35-37.dimacs,2010-03-18_22-45-35.dimacs,spur,tseitin,expectation_uniform,0.17222478426992893,1000,1000.0,1000,1000,1000,1000.0,0,0,0
236,data/histories_unified/BusyBox,16873,2010-03-18_22-45-35.dimacs,2010-03-19_14-48-51.dimacs,spur,tseitin,expectation_uniform,0.7497881129384041,1000,1000.0,1000,501,501,501.9720404263628,0,499,0
237,data/histories_unified/BusyBox,16873,2010-03-19_14-48-51.dimacs,2010-03-26_13-13-24.dimacs,spur,tseitin,expectation_uniform,0.5793856307864189,1000,1000.0,1000,734,734,733.3333333333333,0,266,0
238,data/histories_unified/BusyBox,16873,2010-03-26_13-13-24.dimacs,2010-03-26_14-06-56.dimacs,spur,tseitin,expectation_uniform,1.1346570290625095,1000,66.66666666666667,219,38,38,37.03703703703704,0,962,0
239,data/histories_unified/BusyBox,16873,2010-03-26_14-06-56.dimacs,2010-03-31_15-58-58.dimacs,spur,tseitin,expectation_uniform,1.1936524342745543,1000,30.303030303030305,26,30,26,30.303030303030305,4,970,0
240,data/histories_unified/BusyBox,16873,2010-03-31_15-58-58.dimacs,2010-04-06_18-48-32.dimacs,spur,tseitin,expectation_uniform,0.207408020272851,1000,1000.0,1000,999,999,998.0365244576614,0,1,0
241,data/histories_unified/BusyBox,16873,2010-04-06_18-48-32.dimacs,2010-04-14_12-31-26.dimacs,spur,tseitin,expectation_uniform,0.5226780697703362,1000,1000.0,1000,667,667,666.749073048912,0,333,0
242,data/histories_unified/BusyBox,16873,2010-04-14_12-31-26.dimacs,2010-04-18_22-09-30.dimacs,spur,tseitin,expectation_uniform,0.6758311875164509,1000,1000.0,1000,501,501,500.1017045685692,0,499,0
243,data/histories_unified/BusyBox,16873,2010-04-18_22-09-30.dimacs,2010-04-29_13-43-39.dimacs,spur,tseitin,expectation_uniform,0.62202980928123,1000,1000.0,1000,509,509,509.4339622641509,0,491,0
244,data/histories_unified/BusyBox,16873,2010-04-29_13-43-39.dimacs,2010-05-02_18-45-02.dimacs,spur,tseitin,expectation_uniform,0.187678262591362,1000,1000.0,1000,1000,1000,1000.0,0,0,0
245,data/histories_unified/BusyBox,16873,2010-05-02_18-45-02.dimacs,2010-05-04_15-45-25.dimacs,spur,tseitin,expectation_uniform,0.18419714272022247,1000,1000.0,1000,1000,1000,1000.0,0,0,0
246,data/histories_unified/BusyBox,16873,2010-05-04_15-45-25.dimacs,2010-05-09_00-13-40.dimacs,spur,tseitin,expectation_uniform,0.18413584493100643,1000,1000.0,1000,1000,1000,1000.0,0,0,0
