,directory,seed,file_old,file_new,sampler,method,algorithm,sampling_time,num_samples,num_valid_old_expected,num_valid_old,num_needed_old,num_retained,num_retained_expected,num_more_old,num_needed_new,num_candidates_new
156,data/histories_unified/BusyBox,16873,2008-11-22_18-41-41.dimacs,2008-11-24_13-25-20.dimacs,spur,rejection,expectation_uniform,0.1384628526866436,1000,1000.0,1000,1000,1000,1000.0,0,0,0
157,data/histories_unified/BusyBox,16873,2008-11-24_13-25-20.dimacs,2008-11-29_09-05-50.dimacs,spur,rejection,expectation_uniform,0.5082545801997185,1000,1000.0,1000,333,333,333.3333333333333,0,667,1051
158,data/histories_unified/BusyBox,16873,2008-11-29_09-05-50.dimacs,2008-12-03_18-48-39.dimacs,spur,rejection,expectation_uniform,0.1502392329275608,1000,1000.0,1000,1000,1000,1000.0,0,0,0
159,data/histories_unified/BusyBox,16873,2008-12-03_18-48-39.dimacs,2009-01-22_13-27-14.dimacs,spur,rejection,expectation_uniform,0.4169868975877762,1000,0.0,0,0,0,0.0,0,1000,1050
160,data/histories_unified/BusyBox,16873,2009-01-22_13-27-14.dimacs,2009-01-23_02-07-14.dimacs,spur,rejection,expectation_uniform,0.5207611601799726,1000,1000.0,1000,334,334,333.3333333333333,0,666,1049
161,data/histories_unified/BusyBox,16873,2009-01-23_02-07-14.dimacs,2009-01-31_14-22-24.dimacs,spur,rejection,expectation_uniform,0.5618605688214302,1000,949.0235861019528,946,960,946,949.0235861019528,14,40,1183
162,data/histories_unified/BusyBox,16873,2009-01-31_14-22-24.dimacs,2009-01-31_21-45-57.dimacs,spur,rejection,expectation_uniform,0.1540326401591301,1000,1000.0,1000,1000,1000,1000.0,0,0,0
163,data/histories_unified/BusyBox,16873,2009-01-31_21-45-57.dimacs,2009-02-03_23-59-41.dimacs,spur,rejection,expectation_uniform,0.5184035003185272,1000,100.01227881086538,92,101,92,100.01227881086538,9,899,1049
164,data/histories_unified/BusyBox,16873,2009-02-03_23-59-41.dimacs,2009-02-04_23-43-44.dimacs,spur,rejection,expectation_uniform,0.41023113392293453,1000,250.19526165061185,252,1000,252,250.19526165061185,748,0,0
165,data/histories_unified/BusyBox,16873,2009-02-04_23-43-44.dimacs,2009-02-18_13-23-46.dimacs,spur,rejection,expectation_uniform,0.139544315636158,1000,1000.0,1000,1000,1000,1000.0,0,0,0
166,data/histories_unified/BusyBox,16873,2009-02-18_13-23-46.dimacs,2009-03-08_09-30-56.dimacs,spur,rejection,expectation_uniform,0.49951119534671307,1000,1000.0,1000,334,334,333.3333333333333,0,666,1049
167,data/histories_unified/BusyBox,16873,2009-03-08_09-30-56.dimacs,2009-03-20_22-17-13.dimacs,spur,rejection,expectation_uniform,0.49965163320302963,1000,1000.0,1000,750,750,750.0,0,250,1050
168,data/histories_unified/BusyBox,16873,2009-03-20_22-17-13.dimacs,2009-03-28_02-13-01.dimacs,spur,rejection,expectation_uniform,0.1526534352451563,1000,1000.0,1000,1000,1000,1000.0,0,0,0
169,data/histories_unified/BusyBox,16873,2009-03-28_02-13-01.dimacs,2009-03-31_23-41-53.dimacs,spur,rejection,expectation_uniform,0.35103463008999825,1000,500.0,485,1000,485,500.0,515,0,0
170,data/histories_unified/BusyBox,16873,2009-03-31_23-41-53.dimacs,2009-04-02_10-02-37.dimacs,spur,rejection,expectation_uniform,0.5010464992374182,1000,333.33702951600213,348,334,334,333.33334199758457,0,666,1049
171,data/histories_unified/BusyBox,16873,2009-04-02_10-02-37.dimacs,2009-04-07_20-07-23.dimacs,spur,rejection,expectation_uniform,0.5897342544049025,1000,1000.0,1000,876,876,875.4031533317602,0,124,1252
172,data/histories_unified/BusyBox,16873,2009-04-07_20-07-23.dimacs,2009-04-13_14-23-12.dimacs,spur,rejection,expectation_uniform,0.5200578030198812,1000,1000.0,1000,500,500,500.812466770447,0,500,1097
173,data/histories_unified/BusyBox,16873,2009-04-13_14-23-12.dimacs,2009-04-20_22-04-21.dimacs,spur,rejection,expectation_uniform,0.4784363638609648,1000,1000.0,1000,501,501,500.4065637047237,0,499,1049
174,data/histories_unified/BusyBox,16873,2009-04-20_22-04-21.dimacs,2009-04-22_21-35-52.dimacs,spur,rejection,expectation_uniform,0.5017065536230803,1000,1000.0,1000,587,587,586.2249487769537,0,413,1048
175,data/histories_unified/BusyBox,16873,2009-04-22_21-35-52.dimacs,2009-04-25_13-16-53.dimacs,spur,rejection,expectation_uniform,0.14618529751896858,1000,1000.0,1000,1000,1000,1000.0,0,0,0
176,data/histories_unified/BusyBox,16873,2009-04-25_13-16-53.dimacs,2009-04-26_01-08-51.dimacs,spur,rejection,expectation_uniform,0.1390190627425909,1000,1000.0,1000,1000,1000,1000.0,0,0,0
177,data/histories_unified/BusyBox,16873,2009-04-26_01-08-51.dimacs,2009-04-29_12-01-51.dimacs,spur,rejection,expectation_uniform,0.5228173676878214,1000,1000.0,1000,333,333,333.3333333333333,0,667,1051
178,data/histories_unified/BusyBox,16873,2009-04-29_12-01-51.dimacs,2009-05-14_00-23-34.dimacs,spur,rejection,expectation_uniform,0.5363650545477867,1000,34.48522028776641,40,34,34,34.48522028776641,0,966,1051
179,data/histories_unified/BusyBox,16873,2009-05-14_00-23-34.dimacs,2009-05-17_16-44-54.dimacs,spur,rejection,expectation_uniform,0.540640952065587,1000,1000.0,1000,511,511,510.20426826913246,0,489,1048
180,data/histories_unified/BusyBox,16873,2009-05-17_16-44-54.dimacs,2009-05-19_17-36-16.dimacs,spur,rejection,expectation_uniform,0.14080531522631645,1000,1000.0,1000,1000,1000,1000.0,0,0,0
181,data/histories_unified/BusyBox,16873,2009-05-19_17-36-16.dimacs,2009-05-25_04-15-37.dimacs,spur,rejection,expectation_uniform,0.15608207508921623,1000,1000.0,1000,1000,1000,1000.0,0,0,0
182,data/histories_unified/BusyBox,16873,2009-05-25_04-15-37.dimacs,2009-06-03_12-47-26.dimacs,spur,rejection,expectation_uniform,0.5011805575340986,1000,1000.0,1000,667,667,666.8474106900286,0,333,1050
183,data/histories_unified/BusyBox,16873,2009-06-03_12-47-26.dimacs,2009-06-10_13-39-35.dimacs,spur,rejection,expectation_uniform,0.49508980847895145,1000,1000.0,1000,501,501,500.13559477944045,0,499,1048
